-0.0175209,14.034
-0.0175549,14.036
-0.0175867,14.038
-0.0174959,14.04
-0.0174957,14.042
-0.0175117,14.044
-0.0174166,14.046
-0.0174283,14.048
-0.0173835,14.05
-0.0173103,14.052
-0.0173129,14.054
-0.0172018,14.056
-0.0171971,14.058
-0.0170852,14.06
-0.0170559,14.062
-0.0169434,14.064
-0.0168981,14.066
-0.0167709,14.068
-0.0167232,14.07
-0.0165703,14.072
-0.0165221,14.074
-0.0163559,14.076
-0.016273,14.078
-0.0161461,14.08
-0.0159748,14.082
-0.0159024,14.084
-0.0158574,14.086
-0.0159752,14.088
-0.0162486,14.09
-0.0164201,14.092
-0.0166049,14.094
-0.0168891,14.096
-0.017056,14.098
-0.0171094,14.1
-0.01726,14.102
-0.0174596,14.104
-0.0175086,14.106
-0.017442,14.108
-0.0174624,14.11
-0.017611,14.112
-0.0177215,14.114
-0.0176518,14.116
-0.0174449,14.118
-0.0172661,14.12
-0.0172411,14.122
-0.0173684,14.124
-0.0175479,14.126
-0.0176585,14.128
-0.0176181,14.13
-0.0174033,14.132
-0.0170372,14.134
-0.0165653,14.136
-0.016032,14.138
-0.0154673,14.14
-0.0148834,14.142
-0.0142798,14.144
-0.0136547,14.146
-0.0130189,14.148
-0.0124107,14.15
-0.0119004,14.152
-0.0115683,14.154
-0.0114441,14.156
-0.0114412,14.158
-0.0113712,14.16
-0.0110976,14.162
-0.0107004,14.164
-0.0104045,14.166
-0.0102687,14.168
-0.0100792,14.17
-0.00973833,14.172
-0.00962599,14.174
-0.00975918,14.176
-0.00984353,14.178
-0.0099422,14.18
-0.0101574,14.182
-0.0102421,14.184
-0.0103422,14.186
-0.0105068,14.188
-0.0105383,14.19
-0.0106801,14.192
-0.0107428,14.194
-0.0108155,14.196
-0.0109138,14.198
-0.0109377,14.2
-0.0110436,14.202
-0.0110418,14.204
-0.0111377,14.206
-0.0111226,14.208
-0.011197,14.21
-0.0111826,14.212
-0.0112147,14.214
-0.0112277,14.216
-0.0111904,14.218
-0.0112432,14.22
-0.0111597,14.222
-0.0111769,14.224
-0.0111609,14.226
-0.0110526,14.228
-0.0110744,14.23
-0.0110234,14.232
-0.010878,14.234
-0.0108663,14.236
-0.0108479,14.238
-0.0106687,14.24
-0.0105258,14.242
-0.010532,14.244
-0.0104923,14.246
-0.0102706,14.248
-0.0100093,14.25
-0.0100675,14.252
-0.0104185,14.254
-0.0108221,14.256
-0.0110726,14.258
-0.0111353,14.26
-0.0111226,14.262
-0.0111819,14.264
-0.0113989,14.266
-0.0117698,14.268
-0.0122291,14.27
-0.0126933,14.272
-0.0130925,14.274
-0.0133839,14.276
-0.0135524,14.278
-0.013604,14.28
-0.0135588,14.282
-0.0134453,14.284
-0.0132974,14.286
-0.0131533,14.288
-0.0130552,14.29
-0.0130442,14.292
-0.0131479,14.294
-0.0133601,14.296
-0.0136199,14.298
-0.0138125,14.3
-0.0138122,14.302
-0.0135629,14.304
-0.0131473,14.306
-0.0127662,14.308
-0.0125862,14.31
-0.0125515,14.312
-0.0124169,14.314
-0.012082,14.316
-0.0117618,14.318
-0.011586,14.32
-0.0115223,14.322
-0.0114674,14.324
-0.0116229,14.326
-0.0118758,14.328
-0.0119866,14.33
-0.0121846,14.332
-0.0123972,14.334
-0.0124642,14.336
-0.0126501,14.338
-0.012737,14.34
-0.0128071,14.342
-0.0129319,14.344
-0.0129264,14.346
-0.0130397,14.348
-0.0130034,14.35
-0.0130828,14.352
-0.013026,14.354
-0.0130764,14.356
-0.0129917,14.358
-0.0130238,14.36
-0.0129084,14.362
-0.0129161,14.364
-0.0127954,14.366
-0.0127355,14.368
-0.0126659,14.37
-0.0124991,14.372
-0.0124642,14.374
-0.0122988,14.376
-0.0121299,14.378
-0.0120751,14.38
-0.0118698,14.382
-0.0116449,14.384
-0.0117523,14.386
-0.0119373,14.388
-0.012061,14.39
-0.0123143,14.392
-0.0127054,14.394
-0.0129749,14.396
-0.0130271,14.398
-0.0130642,14.4
-0.0132638,14.402
-0.0135394,14.404
-0.013672,14.406
-0.0135627,14.408
-0.0133171,14.41
-0.0131304,14.412
-0.0131292,14.414
-0.0133075,14.416
-0.0135652,14.418
-0.0137797,14.42
-0.0138585,14.422
-0.013758,14.424
-0.0134781,14.426
-0.0130457,14.428
-0.0124983,14.43
-0.011873,14.432
-0.011204,14.434
-0.0105275,14.436
-0.00989085,14.438
-0.00933111,14.44
-0.0089292,14.442
-0.00873896,14.444
-0.00890693,14.446
-0.00924883,14.448
-0.00949956,14.45
-0.00955257,14.452
-0.00955501,14.454
-0.00972913,14.456
-0.0100662,14.458
-0.010303,14.46
-0.0103199,14.462
-0.0103518,14.464
-0.010552,14.466
-0.0106779,14.468
-0.0106256,14.47
-0.0106768,14.472
-0.0107887,14.474
-0.0107156,14.476
-0.0107044,14.478
-0.0107523,14.48
-0.0106295,14.482
-0.0106236,14.484
-0.0105598,14.486
-0.0104328,14.488
-0.0104069,14.49
-0.0102231,14.492
-0.0101752,14.494
-0.00997444,14.496
-0.00989115,14.498
-0.00967199,14.5
-0.00956595,14.502
-0.00950949,14.504
-0.00976088,14.506
-0.00995062,14.508
-0.0103021,14.51
-0.0105419,14.512
-0.010772,14.514
-0.0110254,14.516
-0.011098,14.518
-0.011285,14.52
-0.0113565,14.522
-0.0113339,14.524
-0.0114415,14.526
-0.0114021,14.528
-0.0112748,14.53
-0.0112985,14.532
-0.0112445,14.534
-0.0110049,14.536
-0.0108542,14.538
-0.0108395,14.54
-0.0106933,14.542
-0.010342,14.544
-0.0099855,14.546
-0.00981026,14.548
-0.00972638,14.55
-0.00951469,14.552
-0.00907228,14.554
-0.00848823,14.556
-0.00814823,14.558
-0.00817546,14.56
-0.00854067,14.562
-0.00914321,14.564
-0.00987002,14.566
-0.010628,14.568
-0.0113541,14.57
-0.012014,14.572
-0.0125948,14.574
-0.0130997,14.576
-0.0135422,14.578
-0.0139429,14.58
-0.0143267,14.582
-0.01472,14.584
-0.0151457,14.586
-0.0156173,14.588
-0.0161299,14.59
-0.0166516,14.592
-0.0171191,14.594
-0.0174452,14.596
-0.0175425,14.598
-0.017362,14.6
-0.0169358,14.602
-0.0163996,14.604
-0.0159587,14.606
-0.0159792,14.608
-0.0163834,14.61
-0.0168263,14.612
-0.0170406,14.614
-0.0171195,14.616
-0.0173296,14.618
-0.0176522,14.62
-0.0177884,14.622
-0.0177154,14.624
-0.0177413,14.626
-0.0178466,14.628
-0.0177356,14.63
-0.0175754,14.632
-0.0175586,14.634
-0.0173793,14.636
-0.0171417,14.638
-0.0170316,14.64
-0.0166893,14.642
-0.01638,14.644
-0.0160574,14.646
-0.0156297,14.648
-0.0153464,14.65
-0.0149103,14.652
-0.0146438,14.654
-0.0144431,14.656
-0.0146001,14.658
-0.0147105,14.66
-0.0150242,14.662
-0.0151766,14.664
-0.0154393,14.666
-0.0155705,14.668
-0.0156939,14.67
-0.0158371,14.672
-0.0158121,14.674
-0.0159273,14.676
-0.0158862,14.678
-0.0158184,14.68
-0.0158629,14.682
-0.0157083,14.684
-0.0155712,14.686
-0.0155611,14.688
-0.0153656,14.69
-0.015091,14.692
-0.0149991,14.694
-0.0148928,14.696
-0.0145528,14.698
-0.0141741,14.7
-0.0142194,14.702
-0.0145614,14.704
-0.014843,14.706
-0.014909,14.708
-0.0148991,14.71
-0.0150317,14.712
-0.0153725,14.714
-0.0157957,14.716
-0.0160987,14.718
-0.0161339,14.72
-0.0158719,14.722
-0.0153897,14.724
-0.014813,14.726
-0.0142552,14.728
-0.0137316,14.73
-0.0132711,14.732
-0.0128767,14.734
-0.0125222,14.736
-0.0121605,14.738
-0.0117338,14.74
-0.0111869,14.742
-0.0104892,14.744
-0.00989054,14.746
-0.00947368,14.748
-0.00933077,14.75
-0.00953467,14.752
-0.00999883,14.754
-0.0104367,14.756
-0.0105862,14.758
-0.0105036,14.76
-0.0105021,14.762
-0.0107096,14.764
-0.0108548,14.766
-0.0107393,14.768
-0.0106286,14.77
-0.0107037,14.772
-0.010655,14.774
-0.0104362,14.776
-0.0103817,14.778
-0.0102882,14.78
-0.0100203,14.782
-0.00991638,14.784
-0.0097027,14.786
-0.00943024,14.788
-0.00950235,14.79
-0.00958377,14.792
-0.00993671,14.794
-0.0101653,14.796
-0.010485,14.798
-0.0106768,14.8
-0.0108749,14.802
-0.0109733,14.804
-0.0110672,14.806
-0.0110567,14.808
-0.0110846,14.81
-0.0109011,14.812
-0.0107916,14.814
-0.0104577,14.816
-0.010273,14.818
-0.00996584,14.82
-0.0096578,14.822
-0.00948138,14.824
-0.00911366,14.826
-0.0088512,14.828
-0.00868214,14.83
-0.00854176,14.832
-0.00865982,14.834
-0.00908475,14.836
-0.00941351,14.838
-0.0095562,14.84
-0.00981672,14.842
-0.010219,14.844
-0.0104473,14.846
-0.0103969,14.848
-0.0103328,14.85
-0.0104861,14.852
-0.0107546,14.854
-0.0108584,14.856
-0.0106516,14.858
-0.0102422,14.86
-0.00987128,14.862
-0.00972141,14.864
-0.00982254,14.866
-0.0100822,14.868
-0.0103646,14.87
-0.0107957,14.872
-0.011279,14.874
-0.0116993,14.876
-0.0119873,14.878
-0.0121208,14.88
-0.0121108,14.882
-0.0119869,14.884
-0.01179,14.886
-0.0115153,14.888
-0.0112369,14.89
-0.0110478,14.892
-0.0110248,14.894
-0.0111935,14.896
-0.011492,14.898
-0.011761,14.9
-0.0118013,14.902
-0.0114999,14.904
-0.010946,14.906
-0.010418,14.908
-0.0101707,14.91
-0.0103907,14.912
-0.0107032,14.914
-0.0108653,14.916
-0.0110956,14.918
-0.0115512,14.92
-0.0119125,14.922
-0.0119967,14.924
-0.0121446,14.926
-0.012402,14.928
-0.0124107,14.93
-0.0123679,14.932
-0.0124766,14.934
-0.0123679,14.936
-0.0122432,14.938
-0.012222,14.94
-0.0119687,14.942
-0.0118497,14.944
-0.0116252,14.946
-0.0113582,14.948
-0.0113964,14.95
-0.0114968,14.952
-0.011853,14.954
-0.0120603,14.956
-0.0124106,14.958
-0.0125358,14.96
-0.0127017,14.962
-0.0126106,14.964
-0.0125658,14.966
-0.0124053,14.968
-0.0122181,14.97
-0.0121024,14.972
-0.0118049,14.974
-0.0116961,14.976
-0.0114383,14.978
-0.0111521,14.98
-0.0110321,14.982
-0.0107053,14.984
-0.0103756,14.986
-0.0104963,14.988
-0.0106806,14.99
-0.0108285,14.992
-0.0112125,14.994
-0.0116993,14.996
-0.0119206,14.998
-0.0119319,15
-0.0120782,15.002
-0.0123977,15.004
-0.0125819,15.006
-0.0124345,15.008
-0.0121172,15.01
-0.0119381,15.012
-0.0120236,15.014
-0.0122368,15.016
-0.0123293,15.018
-0.0121216,15.02
-0.0115857,15.022
-0.0110768,15.024
-0.0107122,15.026
-0.010517,15.028
-0.0104728,15.03
-0.0104714,15.032
-0.0104758,15.034
-0.0104626,15.036
-0.0104014,15.038
-0.0102506,15.04
-0.00996244,15.042
-0.00949633,15.044
-0.00884079,15.046
-0.00804408,15.048
-0.00723903,15.05
-0.00662504,15.052
-0.00636097,15.054
-0.00639117,15.056
-0.00639738,15.058
-0.0063425,15.06
-0.00630643,15.062
-0.00657161,15.064
-0.00710013,15.066
-0.00745996,15.068
-0.0075641,15.07
-0.00779112,15.072
-0.00810716,15.074
-0.0081386,15.076
-0.00811675,15.078
-0.00826583,15.08
-0.00819216,15.082
-0.00805327,15.084
-0.0080665,15.086
-0.0078329,15.088
-0.00767824,15.09
-0.00751336,15.092
-0.00744959,15.094
-0.00777003,15.096
-0.00798297,15.098
-0.00834301,15.1
-0.00842448,15.102
-0.00859952,15.104
-0.00855263,15.106
-0.00862431,15.108
-0.00849407,15.11
-0.00852331,15.112
-0.00832714,15.114
-0.00831678,15.116
-0.00810164,15.118
-0.00798232,15.12
-0.00784355,15.122
-0.00755167,15.124
-0.00746024,15.126
-0.00717899,15.128
-0.00712813,15.13
-0.0075053,15.132
-0.0078095,15.134
-0.00806878,15.136
-0.00855041,15.138
-0.00891885,15.14
-0.00898692,15.142
-0.00912357,15.144
-0.00942737,15.146
-0.00953187,15.148
-0.00933114,15.15
-0.00916715,15.152
-0.00925523,15.154
-0.00937793,15.156
-0.00921312,15.158
-0.00872351,15.16
-0.00816822,15.162
-0.00802433,15.164
-0.00836187,15.166
-0.00899379,15.168
-0.0096551,15.17
-0.0101275,15.172
-0.0102909,15.174
-0.0101244,15.176
-0.00967828,15.178
-0.00903538,15.18
-0.00827472,15.182
-0.00744846,15.184
-0.00657586,15.186
-0.00565269,15.188
-0.00467301,15.19
-0.00366021,15.192
-0.00269854,15.194
-0.00221156,15.196
-0.00231551,15.198
-0.00290173,15.2
-0.00361862,15.202
-0.00405406,15.204
-0.0040973,15.206
-0.00405116,15.208
-0.0042492,15.21
-0.00457849,15.212
-0.00463522,15.214
-0.00442476,15.216
-0.00436774,15.218
-0.0044542,15.22
-0.00426668,15.222
-0.00397877,15.224
-0.00391126,15.226
-0.00358711,15.228
-0.00335587,15.23
-0.00354902,15.232
-0.00365515,15.234
-0.00387153,15.236
-0.0041534,15.238
-0.00422415,15.24
-0.00447376,15.242
-0.00446107,15.244
-0.00459431,15.246
-0.00453988,15.248
-0.00456566,15.25
-0.00446147,15.252
-0.00441823,15.254
-0.00421775,15.256
-0.00412761,15.258
-0.00380041,15.26
-0.00396111,15.262
-0.00414366,15.264
-0.00464207,15.266
-0.00509298,15.268
-0.00539918,15.27
-0.00585398,15.272
-0.00599038,15.274
-0.00610739,15.276
-0.00627835,15.278
-0.00610082,15.28
-0.00595951,15.282
-0.00590602,15.284
-0.0055112,15.286
-0.00494171,15.288
-0.00453416,15.29
-0.00398529,15.292
-0.00346455,15.294
-0.00327396,15.296
-0.00360146,15.298
-0.00416146,15.3
-0.00445368,15.302
-0.00424217,15.304
-0.0037208,15.306
-0.00327574,15.308
-0.00314361,15.31
-0.00328024,15.312
-0.00346132,15.314
-0.00344685,15.316
-0.00308588,15.318
-0.0023404,15.32
-0.00125733,15.322
-0.00031133,15.324
0.000431393,15.326
0.00104909,15.328
0.00160951,15.33
0.0021073,15.332
0.00246669,15.334
0.00259707,15.336
0.00249209,15.338
0.00232446,15.34
0.00242535,15.342
0.00306969,15.344
0.00419359,15.346
0.00536125,15.348
0.00626301,15.35
0.00671678,15.352
0.00720621,15.354
0.00770168,15.356
0.00788241,15.358
0.00817158,15.36
0.00876725,15.362
0.0091959,15.364
0.00981025,15.366
0.0105957,15.368
0.0112388,15.37
0.0121979,15.372
0.0129895,15.374
0.0137418,15.376
0.0140635,15.378
0.014463,15.38
0.0146444,15.382
0.0151331,15.384
0.0154723,15.386
0.0161221,15.388
0.0167659,15.39
0.017421,15.392
0.0183926,15.394
0.0191935,15.396
0.0200746,15.398
0.0210396,15.4
0.0216339,15.402
0.0218811,15.404
0.0223382,15.406
0.023163,15.408
0.023971,15.41
0.0244815,15.412
0.0248657,15.414
0.0255843,15.416
0.0268497,15.418
0.0285793,15.42
0.0303177,15.422
0.0318398,15.424
0.03312,15.426
0.0342619,15.428
0.0354227,15.43
0.0367458,15.432
0.0382927,15.434
0.0399689,15.436
0.0415007,15.438
0.0425995,15.44
0.0431716,15.442
0.0437635,15.444
0.044676,15.446
0.0454663,15.448
0.0460621,15.45
0.0469942,15.452
0.0479287,15.454
0.0487698,15.456
0.0499358,15.458
0.0509077,15.46
0.0520487,15.462
0.0529082,15.464
0.0539138,15.466
0.0546875,15.468
0.0557405,15.47
0.0565769,15.472
0.0576571,15.474
0.0588072,15.476
0.059784,15.478
0.0610141,15.48
0.0622615,15.482
0.063135,15.484
0.0639821,15.486
0.0652104,15.488
0.0666657,15.49
0.06793,15.492
0.0689064,15.494
0.0697129,15.496
0.0705193,15.498
0.0714478,15.5
0.0725308,15.502
0.0737197,15.504
0.0749111,15.506
0.075977,15.508
0.0768164,15.51
0.0774557,15.512
0.0781724,15.514
0.0793263,15.516
0.0810012,15.518
0.0827197,15.52
0.0840066,15.522
0.0852471,15.524
0.0867875,15.526
0.0880987,15.528
0.0895345,15.53
0.0910685,15.532
0.0924553,15.534
0.0939905,15.536
0.0953429,15.538
0.0967685,15.54
0.0982462,15.542
0.0995237,15.544
0.101137,15.546
0.102809,15.548
0.104296,15.55
0.106034,15.552
0.10807,15.554
0.109952,15.556
0.11138,15.558
0.112455,15.56
0.11346,15.562
0.114613,15.564
0.116149,15.566
0.11793,15.568
0.119701,15.57
0.121234,15.572
0.122483,15.574
0.123731,15.576
0.125445,15.578
0.127643,15.58
0.129692,15.582
0.131732,15.584
0.134257,15.586
0.136633,15.588
0.139036,15.59
0.14134,15.592
0.143633,15.594
0.145717,15.596
0.148071,15.598
0.150159,15.6
0.152202,15.602
0.154964,15.604
0.15804,15.606
0.160716,15.608
0.162869,15.61
0.164749,15.612
0.166604,15.614
0.168513,15.616
0.170541,15.618
0.172526,15.62
0.174419,15.622
0.176532,15.624
0.179679,15.626
0.183387,15.628
0.186811,15.63
0.190326,15.632
0.193586,15.634
0.196734,15.636
0.199629,15.638
0.202741,15.64
0.205516,15.642
0.208234,15.644
0.211365,15.646
0.214672,15.648
0.217706,15.65
0.216655,15.652
0.211674,15.654
0.209886,15.656
0.212263,15.658
0.217401,15.66
0.223676,15.662
0.230136,15.664
0.236567,15.666
0.242506,15.668
0.247535,15.67
0.252326,15.672
0.256314,15.674
0.260283,15.676
0.263994,15.678
0.26315,15.68
0.258322,15.682
0.252225,15.684
0.247002,15.686
0.243146,15.688
0.239876,15.69
0.242779,15.692
0.250972,15.694
0.261791,15.696
0.273848,15.698
0.286761,15.7
0.294825,15.702
0.297768,15.704
0.295686,15.706
0.290488,15.708
0.284238,15.71
0.278684,15.712
0.274777,15.714
0.271455,15.716
0.268596,15.718
0.265654,15.72
0.262145,15.722
0.25884,15.724
0.255271,15.726
0.252052,15.728
0.248964,15.73
0.246174,15.732
0.243859,15.734
0.241387,15.736
0.239168,15.738
0.236583,15.74
0.234282,15.742
0.23175,15.744
0.229552,15.746
0.227297,15.748
0.225171,15.75
0.223255,15.752
0.221115,15.754
0.219415,15.756
0.214733,15.758
0.208145,15.76
0.202855,15.762
0.199911,15.764
0.199405,15.766
0.175865,15.768
0.131972,15.77
0.0764961,15.772
0.0115776,15.774
-0.0604823,15.776
-0.137914,15.778
-0.218706,15.78
-0.302121,15.782
-0.387677,15.784
-0.474723,15.786
-0.562662,15.788
-0.650987,15.79
-0.739056,15.792
-0.826056,15.794
-0.911985,15.796
-0.996999,15.798
-1.08026,15.8
-1.16225,15.802
-1.24252,15.804
-1.32067,15.806
-1.39698,15.808
-1.47168,15.81
-1.54476,15.812
-1.61615,15.814
-1.68562,15.816
-1.75276,15.818
-1.81762,15.82
-1.88076,15.822
-1.94115,15.824
-1.99953,15.826
-2.05547,15.828
-2.10944,15.83
-2.16172,15.832
-2.21208,15.834
-2.26036,15.836
-2.30656,15.838
-2.35087,15.84
-2.39357,15.842
-2.43452,15.844
-2.47321,15.846
-2.51026,15.848
-2.54494,15.85
-2.57785,15.852
-2.6084,15.854
-2.63691,15.856
-2.66373,15.858
-2.68889,15.86
-2.71235,15.862
-2.73418,15.864
-2.75435,15.866
-2.77254,15.868
-2.7883,15.87
-2.80255,15.872
-2.81484,15.874
-2.8256,15.876
-2.83428,15.878
-2.84135,15.88
-2.84693,15.882
-2.85075,15.884
-2.85267,15.886
-2.85258,15.888
-2.85067,15.89
-2.84719,15.892
-2.84192,15.894
-2.83449,15.896
-2.82549,15.898
-2.81435,15.9
-2.80166,15.902
-2.78692,15.904
-2.76995,15.906
-2.75143,15.908
-2.73212,15.91
-2.71251,15.912
-2.69282,15.914
-2.67311,15.916
-2.65328,15.918
-2.63311,15.92
-2.61216,15.922
-2.59071,15.924
-2.5694,15.926
-2.54838,15.928
-2.52725,15.93
-2.50607,15.932
-2.4853,15.934
-2.46461,15.936
-2.44385,15.938
-2.42346,15.94
-2.40306,15.942
-2.38276,15.944
-2.36276,15.946
-2.34268,15.948
-2.32298,15.95
-2.30319,15.952
-2.28375,15.954
-2.26394,15.956
-2.24419,15.958
-2.22423,15.96
-2.20459,15.962
-2.18488,15.964
-2.16559,15.966
-2.14631,15.968
-2.12733,15.97
-2.10885,15.972
-2.09033,15.974
-2.07211,15.976
-2.05374,15.978
-2.0355,15.98
-2.0176,15.982
-1.99959,15.984
-1.98178,15.986
-1.96436,15.988
-1.94658,15.99
-1.92854,15.992
-1.91078,15.994
-1.89323,15.996
-1.87555,15.998
-1.85793,16
-1.84079,16.002
-1.82433,16.004
-1.80811,16.006
-1.79159,16.008
-1.77499,16.01
-1.75869,16.012
-1.74278,16.014
-1.72703,16.016
-1.71116,16.018
-1.69508,16.02
-1.67887,16.022
-1.66272,16.024
-1.64653,16.026
-1.63044,16.028
-1.61463,16.03
-1.59918,16.032
-1.58411,16.034
-1.56964,16.036
-1.5557,16.038
-1.54212,16.04
-1.52878,16.042
-1.51531,16.044
-1.50166,16.046
-1.48788,16.048
-1.47391,16.05
-1.45968,16.052
-1.4452,16.054
-1.4307,16.056
-1.41653,16.058
-1.4026,16.06
-1.38875,16.062
-1.37468,16.064
-1.36036,16.066
-1.3462,16.068
-1.33282,16.07
-1.31991,16.072
-1.30701,16.074
-1.29422,16.076
-1.28156,16.078
-1.26877,16.08
-1.25567,16.082
-1.24277,16.084
-1.23009,16.086
-1.21729,16.088
-1.2048,16.09
-1.19247,16.092
-1.18008,16.094
-1.16776,16.096
-1.15515,16.098
-1.14257,16.1
-1.13014,16.102
-1.11795,16.104
-1.10636,16.106
-1.09483,16.108
-1.08371,16.11
-1.07253,16.112
-1.06161,16.114
-1.05033,16.116
-1.03904,16.118
-1.02751,16.12
-1.01623,16.122
-1.00483,16.124
-0.993755,16.126
-0.982677,16.128
-0.971764,16.13
-0.961065,16.132
-0.949999,16.134
-0.939026,16.136
-0.927898,16.138
-0.917053,16.14
-0.906787,16.142
-0.896588,16.144
-0.886607,16.146
-0.876963,16.148
-0.867202,16.15
-0.857198,16.152
-0.847294,16.154
-0.837282,16.156
-0.827045,16.158
-0.816989,16.16
-0.807337,16.162
-0.79777,16.164
-0.788025,16.166
-0.778324,16.168
-0.769001,16.17
-0.759743,16.172
-0.750243,16.174
-0.740646,16.176
-0.731122,16.178
-0.721928,16.18
-0.713231,16.182
-0.70497,16.184
-0.696903,16.186
-0.688762,16.188
-0.680123,16.19
-0.671009,16.192
-0.661606,16.194
-0.652107,16.196
-0.642654,16.198
-0.633336,16.2
-0.624199,16.202
-0.615262,16.204
-0.606528,16.206
-0.597988,16.208
-0.589359,16.21
-0.580909,16.212
-0.572684,16.214
-0.564644,16.216
-0.556723,16.218
-0.548857,16.22
-0.540989,16.222
-0.533078,16.224
-0.52511,16.226
-0.517111,16.228
-0.508892,16.23
-0.500611,16.232
-0.492511,16.234
-0.484779,16.236
-0.477474,16.238
-0.470514,16.24
-0.463694,16.242
-0.456773,16.244
-0.449591,16.246
-0.442212,16.248
-0.434906,16.25
-0.427983,16.252
-0.421468,16.254
-0.41505,16.256
-0.408422,16.258
-0.401678,16.26
-0.395206,16.262
-0.389071,16.264
-0.382883,16.266
-0.376513,16.268
-0.370091,16.27
-0.3637,16.272
-0.357036,16.274
-0.350352,16.276
-0.34399,16.278
-0.337589,16.28
-0.331202,16.282
-0.325153,16.284
-0.319043,16.286
-0.313221,16.288
-0.307627,16.29
-0.301795,16.292
-0.296103,16.294
-0.290427,16.296
-0.284721,16.298
-0.279255,16.3
-0.273664,16.302
-0.268354,16.304
-0.262913,16.306
-0.257719,16.308
-0.252162,16.31
-0.246623,16.312
-0.240847,16.314
-0.23529,16.316
-0.229606,16.318
-0.224227,16.32
-0.218758,16.322
-0.213543,16.324
-0.208328,16.326
-0.203422,16.328
-0.198896,16.33
-0.194121,16.332
-0.189449,16.334
-0.184592,16.336
-0.179695,16.338
-0.175041,16.34
-0.170256,16.342
-0.165537,16.344
-0.161098,16.346
-0.156549,16.348
-0.151951,16.35
-0.147406,16.352
-0.142718,16.354
-0.137714,16.356
-0.132747,16.358
-0.128122,16.36
-0.12361,16.362
-0.118923,16.364
-0.114222,16.366
-0.109838,16.368
-0.105992,16.37
-0.102326,16.372
-0.0982988,16.374
-0.0940072,16.376
-0.0897967,16.378
-0.0858922,16.38
-0.0822608,16.382
-0.0786952,16.384
-0.0749843,16.386
-0.0710302,16.388
-0.0668602,16.39
-0.0625744,16.392
-0.0580618,16.394
-0.0534492,16.396
-0.0488895,16.398
-0.0444892,16.4
-0.0403012,16.402
-0.0363385,16.404
-0.032589,16.406
-0.0290257,16.408
-0.0258338,16.41
-0.0229472,16.412
-0.0202352,16.414
-0.0173508,16.416
-0.0142154,16.418
-0.0108262,16.42
-0.00719932,16.422
-0.00338912,16.424
0.000476968,16.426
0.00420438,16.428
0.00760381,16.43
0.010601,16.432
0.0133112,16.434
0.0160082,16.436
0.0191772,16.438
0.0228084,16.44
0.0265179,16.442
0.0299272,16.444
0.0330696,16.446
0.0362838,16.448
0.0396779,16.45
0.0429346,16.452
